	-6.760511	61.6820701
	-6.7605043	61.6820361
	-6.7604445	61.6820012
	-6.760015	61.6820049
	-6.7598914	61.6820342
	-6.7597754	61.6820673
	-6.7597561	61.6820361
	-6.7596574	61.6819745
	-6.7595277	61.6819461
	-6.7590566	61.6819151
	-6.7587964	61.6819991
	-6.7584338	61.682067
	-6.7583333	61.6821287
	-6.7583548	61.6821808
	-6.7585405	61.682143
	-6.7586199	61.6821645
	-6.7586372	61.6822349
	-6.7585516	61.6823211
	-6.7585313	61.6823983
	-6.7584134	61.682422
	-6.7582962	61.6824019
	-6.7581254	61.6824195
	-6.758152	61.6824776
	-6.758072	61.6825628
	-6.7579812	61.6826425
	-6.7579816	61.682706
	-6.7579068	61.6827417
	-6.7578194	61.6826647
	-6.7577381	61.6826598
	-6.7576319	61.6827063
	-6.757488	61.6826395
	-6.7573619	61.6826409
	-6.7573762	61.6826931
	-6.7575151	61.6827945
	-6.7574064	61.682814
	-6.7572436	61.6827668
	-6.7571699	61.6828038
	-6.7572686	61.6828609
	-6.7573256	61.6829206
	-6.7573155	61.6829965
	-6.7570742	61.6830252
	-6.7569181	61.6830723
	-6.7568289	61.6830955
	-6.7547903	61.6836276
	-6.7544983	61.6835951
	-6.754292	61.6834834
	-6.7540881	61.6834609
	-6.7537748	61.6834115
	-6.7534068	61.6834346
	-6.7533196	61.683505
	-6.7531384	61.6835086
	-6.7510658	61.6834385
	-6.7473185	61.6830288
	-6.7412251	61.6820638
	-6.7374582	61.6838971
