	-6.8029533	61.7703421
	-6.8029655	61.7703621
	-6.8029585	61.7703828
	-6.8029735	61.7703906
	-6.8030097	61.7703961
	-6.8030069	61.7704088
	-6.8029857	61.7704231
	-6.8029829	61.770457
	-6.8029826	61.770461
	-6.8030008	61.770464
	-6.8030403	61.7704558
	-6.8030501	61.7704646
	-6.8030304	61.7704735
	-6.8029801	61.7704933
	-6.8029566	61.7705071
	-6.8029618	61.7705159
	-6.8030951	61.7705208
	-6.803133	61.7705588
	-6.8031376	61.7706098
	-6.8031938	61.7706527
	-6.8032156	61.7707048
	-6.8032248	61.7707592
	-6.8032834	61.7707673
	-6.803319	61.7707776
	-6.8033603	61.7707966
	-6.803353	61.7708088
	-6.8033431	61.7708254
	-6.8027231	61.770871
	-6.8024647	61.7710627
	-6.8026073	61.7711056
	-6.8028593	61.7709178
	-6.8028938	61.7709183
	-6.8029021	61.7709661
	-6.8029214	61.7709735
	-6.8029848	61.7709622
	-6.8029829	61.7709088
	-6.8034807	61.7708779
	-6.8035436	61.7713059
	-6.8034463	61.7713107
	-6.8034647	61.771444
	-6.8033737	61.7714836
	-6.8031148	61.7712594
	-6.8030211	61.7712151
	-6.8029963	61.7710266
	-6.8029752	61.7710209
	-6.8029085	61.7710382
	-6.8029269	61.7711568
	-6.802914	61.7711625
	-6.8028525	61.7711325
	-6.8027599	61.7711709
	-6.8027603	61.7711791
	-6.8030189	61.7713043
	-6.8030937	61.7713693
	-6.8030857	61.7713953
	-6.8030684	61.7714149
	-6.8030225	61.7714263
	-6.802972	61.7714784
	-6.8029702	61.7715096
	-6.802943	61.771542
	-6.8029077	61.7715707
	-6.8029276	61.7715896
	-6.8029239	61.7716094
	-6.8029467	61.7716222
	-6.8029525	61.7716441
	-6.8027329	61.7717025
	-6.8026156	61.7717524
	-6.8029298	61.7718026
	-6.8031904	61.7718324
